data/BP_videos/15.MOV
0
-713,0,-425
693,0,350.152
701,0,373.788
693,0,381.667
709,0,397.424
693,0,405.303
717,0,381.667
709,0,405.303
693,0,413.182
717,0,413.182
709,0,444.697
733,0,468.333
733,0,413.182
725,0,444.697
733,0,476.212
717,0,397.424
1
-716,0,-427
699.293,0,347.364
702.618,0,375.356
699.078,0,382.327
709.482,0,396.377
695.432,0,406.78
720.099,0,375.463
716.453,0,399.916
695.432,0,406.78
719.885,0,410.426
705.728,0,438.311
733.505,0,469.95
726.856,0,413.966
726.641,0,448.929
729.966,0,476.921
719.992,0,392.945
2
-720,0,-429
697.747,0,352.988
707.069,0,373.324
704.315,0,380.738
706.223,0,398.32
703.469,0,405.734
714.483,0,376.077
710.883,0,408.488
693.301,0,410.395
715.544,0,418.656
699.869,0,438.145
719.359,0,453.82
733.126,0,416.748
726.773,0,456.573
736.094,0,476.909
716.39,0,393.659
3
-723,0,-431.5
697.997,0,356.654
706.686,0,377.129
703.715,0,384.36
705.088,0,401.829
694.802,0,406.055
721.317,0,383.14
712.404,0,404.835
687.486,0,403.049
716.749,0,415.072
697.548,0,440.993
716.525,0,457.242
734.351,0,413.852
726.811,0,453.016
742.816,0,476.496
715.375,0,397.603
4
-727,0,-430
703.501,0,353.476
711.052,0,374.397
707.688,0,381.454
708.1,0,398.972
690.457,0,399.224
718.192,0,377.8
708.1,0,398.972
690.457,0,399.224
719.015,0,412.836
698.42,0,437.663
716.475,0,454.929
733.295,0,419.642
734.118,0,454.678
741.67,0,475.598
718.604,0,395.318
5
-730,0,-431
699.521,0,355.927
709.091,0,376.005
706.436,0,383.359
701.127,0,398.066
693.688,0,395.381
716.53,0,378.69
708.567,0,400.752
686.249,0,392.696
720.791,0,413.476
697.949,0,430.167
712.304,0,460.284
735.67,0,418.846
729.837,0,458.3
746.846,0,481.064
718.66,0,396.083
6
-733,0,-433
700.269,0,350.425
711.478,0,382.052
704.339,0,378.65
704.673,0,396.332
690.393,0,389.526
722.021,0,378.316
704.673,0,396.332
686.99,0,396.665
719.285,0,420.82
698.2,0,428.293
709.41,0,459.921
736.967,0,420.486
737.635,0,455.85
752.248,0,480.338
718.952,0,403.138
7
-736,0,-430.5
700,0,354.337
716.231,0,377.802
705.958,0,382.239
700.123,0,396.95
692.767,0,394.032
723.587,0,380.719
703.04,0,389.595
685.412,0,391.115
716.354,0,420.414
695.807,0,429.29
706.203,0,467.465
733.982,0,418.894
734.104,0,461.507
750.335,0,484.971
717.751,0,395.43
8
-741,0,-434
704.769,0,356.273
713.846,0,376.731
703.617,0,381.27
700.772,0,388.654
686.005,0,382.964
721.23,0,379.576
703.617,0,381.27
686.005,0,382.964
714.389,0,419.341
693.931,0,428.418
697.318,0,463.644
732.001,0,417.647
739.928,0,463.102
751.85,0,476.176
722.924,0,397.189
9
-745,0,-438
697.861,0,356.411
708.541,0,376.079
706.294,0,383.666
698.707,0,381.419
683.532,0,376.926
716.129,0,378.326
708.541,0,376.079
691.12,0,379.173
720.069,0,420.757
692.813,0,429.19
699,0,464.034
737.49,0,417.663
741.43,0,460.094
759.698,0,482.009
719.222,0,395.748
10
-751,0,-434.5
707.475,0,350.982
711.187,0,379.271
704.088,0,375.775
693.494,0,379.379
686.394,0,375.884
721.782,0,375.667
704.088,0,375.775
693.494,0,379.379
718.504,0,418.153
693.82,0,432.461
694.037,0,467.848
736.198,0,418.045
743.514,0,456.928
757.822,0,481.612
718.395,0,400.46
11
-756,0,-435.5
701.917,0,356.229
712.598,0,375.897
702.764,0,381.238
695.177,0,378.991
687.589,0,376.744
720.185,0,378.144
705.011,0,373.65
687.589,0,376.744
724.125,0,420.575
696.87,0,429.008
693.222,0,469.192
731.713,0,422.822
747.734,0,452.324
763.755,0,481.827
721.032,0,403.153
12
-760,0,-437.5
709.376,0,350.603
715.322,0,378.507
705.047,0,382.94
697.693,0,380.02
690.338,0,377.099
722.676,0,381.428
707.968,0,375.586
690.338,0,377.099
722.781,0,424.041
694.876,0,429.987
694.981,0,472.6
733.056,0,419.607
746.356,0,450.432
762.577,0,473.903
724.189,0,399.057
13
-765,0,-439.5
700.788,0,354.616
712.116,0,373.919
710.122,0,381.577
702.465,0,379.583
685.155,0,383.254
719.774,0,375.913
712.116,0,373.919
687.149,0,375.596
723.127,0,425.847
696.167,0,435.181
693.856,0,475.464
732.779,0,420.183
747.777,0,456.795
759.105,0,476.098
721.451,0,400.88
14
-768,0,-440.5
702.956,0,347.656
716.257,0,378.482
716.257,0,378.482
710.415,0,393.19
698.627,0,379.994
719.177,0,371.127
698.627,0,379.994
688.352,0,384.428
723.715,0,424.015
700.244,0,440.236
692.995,0,479.929
733.99,0,419.582
744.37,0,457.761
763.512,0,473.878
725.124,0,399.032
15
-772,0,-441.5
707.573,0,352.686
717.295,0,372.845
707.215,0,377.706
704.606,0,385.177
697.135,0,382.567
717.295,0,372.845
704.606,0,385.177
687.056,0,387.429
724.05,0,425.496
698.672,0,450.159
703.176,0,485.259
734.13,0,420.635
746.104,0,458.344
758.436,0,471.033
724.408,0,400.475
16
-777,0,-442.5
704.042,0,352.162
714.549,0,371.923
704.668,0,377.177
702.354,0,384.744
692.474,0,389.998
722.116,0,374.237
707.608,0,394.625
692.474,0,389.998
723.369,0,424.268
698.98,0,449.91
702.547,0,492.373
733.25,0,419.014
736.817,0,461.478
759.518,0,468.419
722.743,0,399.252
17
-781,0,-444
706.518,0,351.691
716.24,0,371.851
713.631,0,379.321
708.413,0,394.262
690.862,0,396.514
721.102,0,381.93
713.274,0,404.342
690.862,0,396.514
722.996,0,424.501
702.479,0,459.244
714.453,0,496.954
733.076,0,419.64
742.441,0,464.82
759.991,0,462.568
723.353,0,399.481
18
-787,0,-444
709.686,0,353.853
710.313,0,378.88
707.998,0,386.451
710.939,0,403.907
695.798,0,399.278
725.454,0,383.51
710.939,0,403.907
695.798,0,399.278
721.451,0,423.678
702.307,0,459.217
723.332,0,498.759
738.908,0,420.737
740.161,0,470.79
757.617,0,467.849
718.51,0,406.222
19
-791,0,-444
709.196,0,351.903
717.542,0,379.2
707.685,0,384.509
710.721,0,401.949
695.555,0,397.402
725.125,0,381.473
716.031,0,411.806
693.281,0,404.985
719.067,0,429.246
707.699,0,467.162
723.628,0,496.732
736.507,0,426.21
738.032,0,476.256
757.745,0,465.637
725.887,0,406.496
20
-795,0,-445
713.14,0,351.302
715.173,0,376.254
703.714,0,389.747
715.321,0,408.895
698.058,0,412.813
728.666,0,387.713
723.01,0,410.78
698.058,0,412.813
717.355,0,433.847
717.503,0,466.488
733.03,0,502.899
734.618,0,429.928
732.881,0,470.258
750.144,0,466.339
723.01,0,410.78
21
-799,0,-445.5
708.573,0,354.584
712.615,0,379.532
711.356,0,387.432
715.399,0,412.38
698.497,0,417.786
726.998,0,389.926
723.22,0,413.627
698.497,0,417.786
719.442,0,437.327
720.966,0,478.075
732.83,0,504.27
736.344,0,431.921
728.787,0,479.322
746.948,0,466.016
723.22,0,413.627
22
-804,0,-446.5
709.167,0,360.423
718.99,0,387.237
709.432,0,393.077
713.415,0,410.333
703.857,0,416.174
726.689,0,389.095
719.255,0,419.891
703.857,0,416.174
723.237,0,437.147
721.644,0,477.499
739.166,0,506.171
740.493,0,433.165
721.644,0,477.499
746.599,0,475.376
728.812,0,414.05
23
-807,0,-447.5
711.389,0,362.821
722.049,0,382.78
709.744,0,395.765
712.749,0,413.399
702.77,0,418.729
727.379,0,392.76
720.404,0,415.724
702.77,0,418.729
731.064,0,435.683
719.439,0,473.957
743.083,0,506.221
738.718,0,438.008
719.439,0,473.957
744.728,0,473.277
728.059,0,418.049
24
-812,0,-447.5
714.436,0,361.876
714.799,0,387.172
712.378,0,394.797
715.161,0,412.467
705.116,0,417.671
730.049,0,392.013
720.366,0,422.513
705.116,0,417.671
730.774,0,442.604
728.716,0,475.525
751.953,0,508.083
740.82,0,437.4
721.091,0,473.104
743.966,0,480.367
730.411,0,417.309
25
-818,0,-447.5
715.217,0,365.152
716.667,0,390.181
706.862,0,395.711
702.684,0,410.99
702.684,0,410.99
732.101,0,394.401
718.118,0,415.21
700.596,0,418.63
737.091,0,436.819
721.019,0,465.267
758.964,0,508.485
744.807,0,438.928
713.302,0,463.157
734.364,0,477.126
725.835,0,417.32
26
-824,0,-448.5
718.107,0,358.732
717.567,0,383.999
707.432,0,388.899
706.893,0,414.166
699.426,0,411.524
732.5,0,389.283
724.494,0,411.908
699.426,0,411.524
731.421,0,439.818
735.679,0,475.269
757.539,0,508.462
741.556,0,434.918
715.949,0,459.801
730.342,0,490.352
731.961,0,414.55
27
-830,0,-449.5
718.73,0,365.668
722.878,0,383.069
713.267,0,389.038
701.835,0,402.797
694.045,0,400.976
728.847,0,392.68
715.594,0,414.229
692.224,0,408.766
733.501,0,443.062
741.797,0,477.864
767.494,0,508.518
743.112,0,437.093
714.279,0,455
730.365,0,491.623
731.174,0,417.871
28
-835,0,-450.5
712.217,0,361.556
721.138,0,388.72
704.075,0,392.503
694.526,0,398.263
694.526,0,398.263
728.652,0,390.697
717.067,0,404.193
692.491,0,406
723.952,0,439.094
736.315,0,483.708
762.298,0,507.088
741.015,0,435.311
712.368,0,452.59
719.253,0,487.491
730.059,0,415.884
29
-841,0,-452.5
717.021,0,362.899
718.538,0,388.152
710.811,0,386.082
698.943,0,399.466
691.215,0,397.396
733.993,0,392.292
722.125,0,405.677
696.873,0,407.194
729.299,0,440.727
744.201,0,477.848
768.9,0,509.312
746.825,0,437.14
719.502,0,446.385
716.878,0,487.092
727.783,0,415.475
30
-845,0,-452.5
718.245,0,360.723
719.739,0,385.32
712.029,0,383.186
700.174,0,396.028
692.464,0,393.894
735.159,0,389.587
723.305,0,402.429
700.174,0,396.028
730.437,0,436.647
745.28,0,472.999
769.905,0,503.997
747.93,0,433.427
720.655,0,442.002
715.933,0,489.062
728.943,0,412.05
31
-856,0,-452.5
723.962,0,364.62
725.153,0,389.89
709.753,0,385.551
697.714,0,398.782
690.013,0,396.612
735.023,0,384.36
722.984,0,397.59
697.714,0,398.782
729.706,0,432.73
751.828,0,472.209
768.42,0,501.819
745.106,0,437.069
715.497,0,453.661
704.649,0,492.162
726.345,0,415.16
32
-858,0,-454.5
719.963,0,358.039
723.214,0,382.392
706.493,0,387.103
697.402,0,393.274
697.402,0,393.274
738.476,0,385.311
720.295,0,397.654
695.943,0,400.905
728.258,0,438.727
746.771,0,465.999
772.916,0,494.731
737.349,0,432.556
717.708,0,452.529
702.778,0,489.224
726.466,0,406.744
33
-865,0,-455.5
717.849,0,355.987
720.29,0,388.826
712.625,0,387.558
702.348,0,402.075
694.683,0,400.806
736.926,0,383.47
717.678,0,404.611
694.683,0,400.806
727.784,0,438.719
737.89,0,472.826
773.603,0,494.953
735.449,0,439.987
716.201,0,461.128
702.006,0,499.324
724.037,0,413.772
34
-869,0,-456.5
717.078,0,354.126
727.195,0,388.23
710.56,0,393.592
701.591,0,400.219
693.926,0,398.953
734.86,0,389.496
724.587,0,404.016
700.288,0,408.112
727.039,0,436.855
735.852,0,478.852
765.21,0,491.809
742.37,0,439.387
714.159,0,467.161
699.976,0,505.361
730.949,0,413.175
35
