data/BP_videos/3.MOV
0
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
1
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
2
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
,,
3
-944.5,0,-495.5
900,0,356
916,0,372
908,0,380
908,0,404
916,0,428
924,0,380
908,0,412
884,0,428
948,0,444
964,0,484
1004,0,508
948,0,444
916,0,484
940,0,532
932,0,412
4
-946.5,0,-494
905.223,0,338.653
914.8,0,371.214
910.969,0,378.238
909.692,0,413.992
895.007,0,424.207
928.846,0,378.876
909.692,0,413.992
887.984,0,420.377
944.808,0,433.146
964.6,0,480.393
999.716,0,499.547
951.831,0,436.977
917.992,0,482.308
937.784,0,529.555
931.4,0,407.607
5
-951,0,-492.5
910.864,0,336.346
912.269,0,371.46
909.057,0,378.646
906.547,0,403.389
892.996,0,414.574
926.522,0,377.832
910.462,0,413.76
882.657,0,418.574
935.757,0,433.689
958.542,0,478.361
994.176,0,494.29
946.096,0,429.689
923.61,0,479.989
939.269,0,521.475
931.139,0,405.76
6
-952.5,0,-493.5
909.456,0,335.436
915.001,0,370.197
905.128,0,375.336
913.04,0,402.59
893.293,0,412.87
930.015,0,374.93
910.674,0,410.097
883.42,0,418.009
935.966,0,434.578
954.159,0,481.579
999.199,0,495.78
945.84,0,429.438
921.765,0,479.618
939.957,0,526.619
928.054,0,407.324
7
-958.5,0,-492
909.956,0,333.58
915.261,0,368.962
905.177,0,374.092
912.96,0,401.866
897.922,0,422.21
930.475,0,373.916
915.612,0,419.557
887.838,0,427.34
935.956,0,434.595
943.914,0,487.668
992.032,0,494.923
943.563,0,437.072
928.7,0,482.713
946.742,0,530.656
928.173,0,406.821
8
-964.5,0,-491
903.7,0,335.268
910.007,0,369.916
907.803,0,377.477
916.313,0,404.565
887.021,0,420.636
925.127,0,374.324
914.109,0,412.126
887.021,0,420.636
932.383,0,433.857
941.843,0,485.83
989.409,0,491.492
942.147,0,428.5
926.722,0,481.423
948.15,0,520.479
933.637,0,401.412
9
-963.5,0,-492
907.469,0,329.164
911.894,0,363.821
906.733,0,378.569
913.739,0,405.852
893.83,0,415.439
924.062,0,376.356
911.159,0,413.226
883.875,0,420.232
930.7,0,428.342
937.338,0,480.327
986.743,0,481.063
948.029,0,426.129
922.59,0,475.166
956.512,0,520.146
931.068,0,403.639
10
-963.5,0,-491
904.535,0,332.525
909.771,0,367.352
907.335,0,374.841
905.082,0,407.232
892.722,0,419.774
924.749,0,372.223
910.135,0,417.157
882.797,0,424.828
930.166,0,431.952
930.531,0,481.757
958.233,0,523.89
947.58,0,429.334
930.531,0,481.757
958.233,0,523.89
929.984,0,407.05
11
-971,0,-489.5
905.282,0,334.773
909.861,0,369.749
907.26,0,377.182
904.347,0,409.536
891.652,0,421.78
924.845,0,374.993
909.238,0,419.59
881.559,0,426.591
929.112,0,434.889
928.489,0,484.731
958.145,0,520.139
946.697,0,432.7
928.489,0,484.731
973.752,0,475.541
929.424,0,409.968
12
-977,0,-486.5
905.259,0,331.353
910.283,0,366.437
905.316,0,381.515
