data/BP_videos/18.MOV
0
-736.5,0,-407.5
704.667,0,333.629
712.5,0,357.114
704.667,0,357.114
704.667,0,372.771
696.833,0,372.771
720.333,0,357.114
712.5,0,380.6
704.667,0,380.6
728.167,0,396.257
720.333,0,419.743
720.333,0,458.886
736,0,396.257
736,0,427.571
759.5,0,451.057
728.167,0,372.771
1
-739.5,0,-406.5
711.248,0,337.994
712.16,0,355.859
708.952,0,363.188
713.072,0,373.725
702.535,0,377.845
726.817,0,362.276
720.401,0,376.933
699.327,0,385.174
728.641,0,398.006
726.345,0,423.2
728.17,0,458.931
739.178,0,393.886
741.002,0,429.617
759.78,0,446.57
727.729,0,380.141
2
-742.5,0,-407.5
710.02,0,339.027
711.644,0,356.841
708.73,0,364.292
713.267,0,374.656
710.354,0,382.107
726.545,0,362.668
725.255,0,387.934
707.44,0,389.557
729.792,0,398.298
735.953,0,426.477
762.842,0,445.581
740.156,0,393.761
728.502,0,423.563
731.749,0,459.193
728.169,0,380.483
3
-746.5,0,-408.5
706.01,0,335.374
714.327,0,356.273
711.157,0,363.515
722.644,0,377.172
708.975,0,388.447
728.984,0,362.69
726.802,0,387.622
708.975,0,388.447
741.459,0,394.038
736.108,0,426.212
762.252,0,446.286
741.459,0,394.038
728.779,0,423.003
738.085,0,461.593
729.972,0,380.381
4
-749.5,0,-407.5
710.281,0,332.184
722.546,0,358.29
711.562,0,361
716.981,0,382.969
712.843,0,389.816
729.393,0,362.428
723.828,0,387.106
712.843,0,389.816
733.384,0,402.228
734.665,0,431.044
735.947,0,459.86
744.369,0,399.519
734.665,0,431.044
755.206,0,443.457
727.965,0,380.259
5
-753.5,0,-407.5
712.921,0,332.046
718.468,0,360.352
708.008,0,364.663
719.704,0,378.198
713.555,0,392.969
725.854,0,363.427
724.015,0,388.658
713.555,0,392.969
728.326,0,399.119
730.799,0,434.81
736.346,0,463.116
746.172,0,397.882
733.873,0,427.425
752.956,0,444.034
727.09,0,381.273
6
-754.5,0,-406.5
714.425,0,331.955
721.122,0,359.674
710.976,0,364.382
720.392,0,384.674
710.246,0,389.382
728.549,0,362.393
727.819,0,387.393
714.954,0,399.528
732.527,0,397.539
729.078,0,429.966
756.068,0,448.269
742.673,0,392.831
729.078,0,429.966
743.203,0,460.404
730.538,0,379.966
7
-759.5,0,-407.5
711.612,0,333.404
721.02,0,353.699
715.576,0,368.551
720.281,0,378.699
714.837,0,393.551
728.446,0,356.421
724.985,0,388.847
