data/BP_videos/11.MOV
0
-89.5,0,-719
94,0,643.543
94,0,667.371
78,0,675.314
62,0,691.2
70,0,715.029
110,0,675.314
110,0,699.143
102,0,707.086
78,0,707.086
78,0,746.8
62,0,754.743
94,0,707.086
94,0,746.8
78,0,770.629
86,0,691.2
1
-93.5,0,-719
97.1909,0,645.711
92.3102,0,670.227
76.6245,0,672.202
62.9136,0,689.862
65.8759,0,713.391
108.983,0,676.095
111.946,0,699.623
96.2599,0,701.598
72.7313,0,704.56
77.6684,0,743.775
69.8255,0,744.762
89.4044,0,710.428
86.4986,0,750.63
73.7751,0,776.133
87.4296,0,694.743
2
-97.5,0,-720
92.8863,0,649.487
91.3757,0,674.121
76.51,0,678
63.6183,0,689.444
69.5406,0,712.139
108.216,0,677.806
106.705,0,702.44
99.2722,0,704.38
67.5665,0,704.574
77.4371,0,742.398
62.5713,0,746.278
84.4064,0,708.259
86.8441,0,748.023
70.4677,0,776.537
80.4582,0,693.13
3
-100.5,0,-721
90.9836,0,644.442
92.4878,0,676.617
75.4722,0,673.513
62.9065,0,685.399
69.5811,0,707.883
107.278,0,672.227
113.953,0,694.712
99.1624,0,699.102
69.5811,0,707.883
80.7056,0,745.358
65.1942,0,774.429
86.5967,0,710.988
88.1009,0,743.163
62.9694,0,766.934
82.1469,0,695.998
4
-103.5,0,-719.5
98.5672,0,642.471
96.8527,0,674.694
79.7306,0,670.12
67.1728,0,688.553
70.2158,0,703.89
104.653,0,673.146
117.018,0,694.605
101.417,0,697.7
71.7372,0,711.559
71.5443,0,751.45
66.7869,0,768.335
88.8594,0,716.133
87.1449,0,748.355
68.3083,0,776.004
84.295,0,693.126
5
-107.5,0,-718.5
96.6333,0,649.38
94.705,0,674.109
77.2641,0,670.495
63.7043,0,682.044
69.5261,0,704.789
110.205,0,670.141
123.777,0,690.903
100.527,0,696.854
77.2763,0,702.805
92.7888,0,731.148
69.5505,0,769.41
86.967,0,708.403
85.0386,0,733.132
69.5505,0,769.41
88.8954,0,683.674
6
-110.5,0,-719.5
96.7629,0,641.204
97.014,0,674.188
79.5224,0,670.441
66.0295,0,682.186
72.0274,0,705.424
112.506,0,670.19
126.25,0,691.429
101.013,0,689.681
74.0268,0,713.17
95.517,0,732.41
86.0227,0,759.647
89.519,0,709.172
84.0234,0,751.901
64.7836,0,773.391
85.5204,0,693.679
7
