data/BP_videos/13.MOV
0
-260.5,0,-687.5
263.933,0,613.152
263.933,0,636.788
248.2,0,636.788
240.333,0,660.424
240.333,0,676.182
279.667,0,636.788
279.667,0,660.424
271.8,0,668.303
248.2,0,676.182
248.2,0,707.697
232.467,0,723.455
263.933,0,676.182
263.933,0,707.697
256.067,0,739.212
263.933,0,652.545
1
-260.5,0,-689
267.425,0,608.627
263.45,0,640.603
247.762,0,642.561
234.008,0,660.018
244.754,0,682.287
279.137,0,638.645
274.195,0,662.872
275.162,0,670.622
252.598,0,681.308
248.623,0,713.285
232.935,0,715.243
268.286,0,679.35
264.31,0,711.327
251.524,0,736.533
257.54,0,657.081
2
-260.5,0,-688.5
265.396,0,611.91
267.695,0,635.513
252.536,0,644.931
238.144,0,662.217
238.91,0,670.085
276.423,0,642.605
278.722,0,666.207
271.526,0,674.85
255.601,0,676.401
250.704,0,708.647
235.545,0,718.065
264.33,0,683.493
267.395,0,714.964
253.769,0,740.117
262.031,0,659.891
3
-262,0,-687.5
266.478,0,613.076
260.485,0,637.344
245.354,0,646.482
238.732,0,662.87
239.99,0,678.63
276.873,0,643.966
278.76,0,667.605
270.88,0,668.234
247.241,0,670.121
251.015,0,717.399
250.386,0,709.519
263.629,0,676.743
266.774,0,716.141
252.902,0,741.038
262.372,0,660.983
4
-258.5,0,-687.5
272.838,0,609.83
262.858,0,644.187
245.68,0,639.197
242.129,0,664.245
245.009,0,679.983
278.597,0,641.307
282.916,0,664.915
276.486,0,674.224
252.878,0,678.544
250.768,0,711.461
244.338,0,720.77
268.617,0,675.664
267.946,0,716.451
248.657,0,744.378
265.737,0,659.925
5
-258.5,0,-690
272.295,0,609.898
262.207,0,644.223
246.459,0,647.053
240.001,0,656.342
242.831,0,672.09
277.955,0,641.393
290.074,0,663.6
275.741,0,674.304
252.12,0,678.549
257.78,0,710.044
247.692,0,744.37
267.867,0,675.719
267.069,0,716.503
247.692,0,744.37
265.037,0,659.971
6
-257.5,0,-690
271.066,0,610.727
261.086,0,645.084
251.777,0,638.654
238.918,0,657.272
241.797,0,673.011
284.694,0,640.765
289.014,0,664.373
273.275,0,667.252
249.667,0,671.571
255.426,0,703.049
246.886,0,745.275
266.845,0,676.561
264.735,0,709.479
246.886,0,745.275
263.966,0,660.822
7
-257.5,0,-690
268.326,0,612.515
266.828,0,645.466
249.559,0,640.796
235.463,0,651.809
248.062,0,673.747
282.51,0,642.294
293.523,0,656.391
269.999,0,661.148
248.062,0,673.747
262.246,0,703.526
245.066,0,739.649
265.33,0,678.416
262.246,0,703.526
245.066,0,739.649
260.572,0,654.893
8
-255.5,0,-689.5
271.398,0,608.972
261.761,0,643.266
252.623,0,636.805
230.967,0,648.9
242.985,0,671.1
277.157,0,640.45
295.433,0,653.371
272.338,0,657.597
244.425,0,678.969
262.701,0,691.891
253.063,0,726.186
259.821,0,676.152
264.141,0,699.761
253.063,0,726.186
256.942,0,660.414
9
-255.5,0,-692
270.723,0,613.461
262.148,0,640.8
244.915,0,637.333
232.011,0,649.27
236.339,0,664.673
279.38,0,644.267
298.778,0,655.436
274.011,0,654.086
240.668,0,680.076
260.065,0,691.245
253.654,0,726.286
265.435,0,681.426
262.23,0,698.947
253.654,0,726.286
261.106,0,666.023
10
-254.5,0,-693
268.107,0,615.106
266.333,0,639.847
248.87,0,636.341
233.394,0,640.405
237.37,0,655.544
281.808,0,635.783
301.259,0,646.857
278.046,0,652.953
243.333,0,678.252
262.784,0,689.327
262.998,0,721.637
260.796,0,681.758
262.784,0,689.327
255.26,0,723.669
254.833,0,659.049
11
-254,0,-690.5
267.223,0,607.744
266.969,0,640.054
249.558,0,636.296
234.026,0,640.135
237.782,0,655.33
274.735,0,638.134
299.912,0,639.972
276.613,0,645.731
243.415,0,678.122
262.704,0,689.478
262.449,0,721.787
268.592,0,679.96
260.572,0,714.19
233.262,0,737.063
262.958,0,657.168
12
-249,0,-690.5
269.439,0,614.551
265.186,0,638.988
256.067,0,632.5
232.358,0,636.231
242.694,0,650.449
273.089,0,637.744
296.797,0,634.013
282.208,0,644.231
246.344,0,673.642
264.582,0,686.617
270.665,0,725.272
263.366,0,678.886
252.426,0,712.297
240.271,0,737.977
259.716,0,655.693
13
-248,0,-691.5
271.808,0,611.465
261.637,0,637.994
252.051,0,632.217
236.48,0,635.897
240.08,0,651.13
277.208,0,634.314
292.779,0,630.634
277.208,0,634.314
253.265,0,672.139
264.651,0,685.531
265.865,0,725.453
270.636,0,676.075
254.479,0,712.06
236.523,0,740.429
257.451,0,655.066
14
-247,0,-690
265.768,0,606.368
262.84,0,639.223
253.693,0,632.564
236.644,0,627.148
240.375,0,650.856
278.645,0,636.736
301.11,0,625.102
278.645,0,636.736
252.008,0,673.321
262.398,0,687.883
268.616,0,727.397
269.057,0,678.737
250.323,0,714.078
238.249,0,740.274
265.327,0,655.028
15
-244.5,0,-690
266.906,0,609.265
260.901,0,633.784
253.097,0,634.371
229.085,0,628.153
238.688,0,651.499
276.509,0,632.611
291.518,0,623.461
276.509,0,632.611
248.29,0,674.845
265.697,0,697.604
268.095,0,729.514
272.302,0,681.063
250.689,0,706.755
236.879,0,731.86
262.7,0,657.717
16
-240.5,0,-690
262.744,0,605.189
265.043,0,629.079
249.463,0,630.578
233.882,0,632.077
235.415,0,648.004
272.833,0,628.329
288.413,0,626.83
272.833,0,628.329
254.061,0,678.357
264.15,0,701.497
267.981,0,741.313
269.641,0,676.858
249.336,0,710.96
236.055,0,736.349
259.552,0,653.718
17
-238.5,0,-691
259.105,0,606.01
267.4,0,629.909
251.401,0,630.107
227.403,0,630.403
235.698,0,654.302
275.399,0,629.811
299.496,0,637.514
267.499,0,637.909
251.993,0,678.103
260.387,0,710.002
268.781,0,741.901
267.992,0,677.906
252.388,0,710.101
228.686,0,734.395
259.697,0,654.006
18
-234.5,0,-691
264.91,0,603.75
264.621,0,627.227
248.622,0,627.03
232.527,0,634.658
240.333,0,650.407
280.619,0,627.424
296.522,0,635.447
264.428,0,642.878
256.042,0,674.081
263.656,0,705.482
271.172,0,744.708
264.042,0,674.18
255.656,0,705.383
231.368,0,728.564
264.331,0,650.703
19
-232.5,0,-693.5
264.774,0,598.146
258.977,0,630.275
242.469,0,623.485
227.053,0,632.483
236.672,0,655.613
274.939,0,629.171
291.993,0,643.855
268.05,0,645.511
254.272,0,678.192
264.438,0,709.216
267.168,0,748.687
262.253,0,677.64
264.438,0,709.216
233.606,0,727.213
260.615,0,653.957
20
-231.5,0,-692.5
261.786,0,602.74
255.806,0,626.827
240.018,0,628.115
224.868,0,637.218
234.676,0,660.015
271.593,0,625.538
289.294,0,647.691
266.251,0,657.438
251.739,0,674.355
254.928,0,713.425
258.116,0,752.495
267.526,0,673.066
262.184,0,704.967
231.884,0,723.172
257.719,0,650.269
21
-231.5,0,-693.5
259.653,0,600.439
252.53,0,624.186
237.095,0,632.498
221.66,0,640.81
230.21,0,664.082
268.44,0,631.547
284.827,0,654.581
269.154,0,655.056
246.358,0,679.279
255.146,0,710.387
256.572,0,757.405
261.793,0,670.967
255.383,0,718.223
231.874,0,718.937
253.481,0,655.532
22
-228.5,0,-694.5
254.028,0,596.367
256.388,0,627.971
240.586,0,629.151
225.964,0,646.133
227.734,0,669.836
272.78,0,634.692
282.451,0,657.805
267.239,0,666.886
244.126,0,676.557
255.567,0,723.374
257.927,0,754.978
267.829,0,674.787
263.468,0,722.784
231.864,0,725.144
258.748,0,659.575
23
-222.5,0,-693
255.952,0,598.794
255.173,0,630.477
239.331,0,630.087
222.906,0,653.46
230.437,0,669.496
270.819,0,638.787
278.156,0,662.743
262.314,0,662.354
246.084,0,677.806
252.836,0,725.525
252.057,0,757.207
261.73,0,686.116
260.756,0,725.719
236.994,0,725.135
254.394,0,662.159
24
-217.5,0,-692
256.039,0,602.582
256.623,0,626.344
232.825,0,634.855
217.414,0,659.01
225.801,0,674.655
272.813,0,633.872
273.592,0,665.554
265.594,0,665.751
241.991,0,682.182
250.962,0,721.589
251.936,0,761.192
257.986,0,681.789
267.152,0,729.116
243.159,0,729.706
249.404,0,658.224
25
-216.5,0,-692
257.783,0,603.831
251.689,0,628.134
236.491,0,637.238
213.994,0,654.844
231.6,0,677.341
268.091,0,634.83
270.499,0,666.431
262.599,0,667.033
240.102,0,684.639
251.012,0,723.538
245.52,0,755.741
256.505,0,691.335
266.813,0,722.334
258.311,0,715.036
254.097,0,659.735
26
-213.5,0,-692
253.031,0,607.454
247.742,0,631.969
232.729,0,641.634
218.603,0,659.171
228.327,0,674.022
264.528,0,638.052
276.025,0,668.649
260.126,0,670.44
238.05,0,688.873
250.435,0,727.344
238.083,0,760.628
261.9,0,686.187
265.447,0,717.68
256.611,0,710.702
251.289,0,663.463
27
-207.5,0,-694
252.961,0,607.733
253.876,0,631.715
230.199,0,640.625
214.821,0,657.223
223.73,0,680.901
262.176,0,639.404
279.079,0,662.777
263.396,0,671.381
240.023,0,688.285
241.549,0,728.256
234.775,0,760.537
256.012,0,687.675
273.22,0,719.041
249.848,0,735.945
247.102,0,663.997
28
-202,0,-691
251.39,0,611.644
244.957,0,636.086
229.141,0,637.06
214.309,0,654.004
223.693,0,677.471
261.265,0,643.096
278.557,0,666.076
262.741,0,667.051
240.493,0,692.467
