data/BP_videos/17.MOV
0
708.316,0,404.116
715.589,0,443.143
730.749,0,474.488
716.101,0,404.218
801.224,0,444.27
800.712,0,483.196
716.306,0,388.648
12
-725.5,0,-421.5
719.326,0,340.999
721.09,0,364.29
713.701,0,372.657
803.213,0,389.303
811.19,0,388.699
729.655,0,371.449
723.441,0,395.344
715.464,0,395.948
716.052,0,403.711
718.992,0,442.529
737.297,0,472.375
724.617,0,410.871
711.014,0,443.133
697.412,0,475.395
722.853,0,387.58
13
-725.5,0,-422.5
717.039,0,339.934
724.673,0,364.053
716.553,0,371.931
804.177,0,397.267
812.176,0,397.388
732.551,0,372.174
724.187,0,396.05
708.188,0,395.806
715.944,0,411.926
715.457,0,443.922
698.851,0,483.674
723.943,0,412.048
723.456,0,444.044
738.968,0,476.284
716.309,0,387.929
14
-726.5,0,-422.5
718.762,0,343.856
725.789,0,368.159
717.796,0,367.837
708.836,0,391.495
820.745,0,396.006
733.461,0,376.475
724.5,0,400.133
708.836,0,391.495
716.185,0,407.805
722.567,0,448.094
737.265,0,480.713
724.178,0,408.127
714.574,0,447.772
697.298,0,479.102
724.823,0,392.14
15
-726.5,0,-423.5
725.348,0,346.088
724.817,0,370.082
716.819,0,369.905
804.267,0,395.847
812.265,0,396.024
732.815,0,370.26
724.286,0,394.077
708.29,0,393.723
715.934,0,409.896
819.023,0,452.187
810.14,0,492.001
723.932,0,410.073
715.226,0,441.888
698.344,0,481.524
724.286,0,394.077
16
-726.5,0,-423.5
721.841,0,340.516
723.814,0,363.789
708.956,0,372.862
710.271,0,388.378
702.513,0,389.036
732.229,0,370.89
726.444,0,394.821
710.928,0,396.136
712.243,0,411.652
722.631,0,442.026
733.019,0,472.4
720.001,0,410.994
714.873,0,442.683
694.23,0,475.688
718.029,0,387.721
17
-728.5,0,-423.5
718.716,0,348.77
719.981,0,364.433
712.853,0,372.891
800.749,0,397.323
808.509,0,396.696
728.374,0,371.638
722.512,0,395.759
706.991,0,397.013
715.384,0,404.218
718.547,0,443.376
736.598,0,473.449
723.777,0,411.423
812.937,0,451.517
698.428,0,484.415
721.879,0,387.928
18
-728.5,0,-423.5
720.916,0,345.72
720.574,0,369.074
712.789,0,368.961
712.448,0,392.315
712.448,0,392.315
806.208,0,370.328
728.017,0,392.543
712.448,0,392.315
720.005,0,407.999
719.549,0,439.138
734.663,0,470.506
720.005,0,407.999
820.639,0,448.404
703.41,0,477.835
720.233,0,392.429
19
-729.5,0,-422.5
720.089,0,344.721
720.43,0,368.076
712.646,0,368.19
712.987,0,391.544
705.202,0,391.658
736.114,0,375.633
728.557,0,391.316
712.987,0,391.544
713.215,0,407.114
721.57,0,445.924
737.595,0,476.836
721,0,407
713.785,0,446.038
698.671,0,477.406
720.772,0,391.43
20
-729.5,0,-422.5
722.87,0,345.391
723.985,0,368.722
716.137,0,369.097
717.253,0,392.428
811.431,0,387.924
732.206,0,376.123
725.101,0,392.052
709.405,0,392.803
717.997,0,407.981
719.484,0,439.089
824.114,0,488.647
725.845,0,407.606
719.484,0,439.089
697.799,0,479.099
725.101,0,392.052
21
-729.5,0,-423.5
724.885,0,341.713
725.24,0,365.09
717.566,0,373.001
710.011,0,388.704
710.13,0,396.496
733.151,0,372.764
725.714,0,396.259
710.13,0,396.496
718.04,0,404.17
726.425,0,443.012
742.483,0,473.944
725.951,0,411.843
718.633,0,443.131
820.642,0,488.344
725.595,0,388.467
22
-730.5,0,-423.5
723.326,0,348.942
724.01,0,364.652
716.567,0,372.845
709.466,0,388.894
709.808,0,396.749
732.138,0,372.167
733.165,0,395.731
717.594,0,396.409
718.278,0,412.119
727.433,0,443.198
736.588,0,474.277
726.064,0,411.779
719.648,0,443.537
823.258,0,494.108
725.037,0,388.215
23
-731.5,0,-423.5
725.698,0,345.115
726.13,0,368.697
820.603,0,374.829
813.174,0,398.556
821.035,0,398.412
734.135,0,376.414
734.567,0,399.996
710.841,0,392.567
718.989,0,408.145
719.71,0,447.449
743.868,0,478.46
726.85,0,408.001
719.71,0,447.449
704.564,0,479.18
726.562,0,392.279
24
-732.5,0,-423
725.324,0,347.915
726.364,0,371.478
718.51,0,371.825
814.149,0,399.084
822.004,0,398.737
734.219,0,371.132
735.258,0,394.695
719.55,0,395.388
720.243,0,411.097
729.484,0,442.168
738.724,0,473.239
728.097,0,410.75
721.629,0,442.515
707.653,0,482.48
727.057,0,387.187
25
-731.5,0,-423
727.695,0,343.942
728.135,0,367.938
720.421,0,376.081
712.853,0,392.222
712.853,0,392.222
736.142,0,375.793
728.721,0,399.933
713,0,400.221
721.007,0,408.076
729.6,0,447.925
745.908,0,479.632
729.014,0,415.93
721.74,0,448.069
832.67,0,494.045
728.575,0,391.934
26
-733.5,0,-423
730.471,0,347.735
731.417,0,371.716
723.423,0,372.032
716.375,0,396.328
716.375,0,396.328
739.726,0,379.395
732.678,0,403.691
716.375,0,396.328
725,0,412
726.576,0,451.969
743.825,0,483.314
732.994,0,411.685
838.805,0,455.549
703.856,0,484.89
732.363,0,395.698
27
-733.5,0,-422.5
729.545,0,349.083
730.088,0,372.677
722.09,0,372.861
818.607,0,394.248
826.786,0,401.928
738.086,0,372.493
738.628,0,396.087
722.632,0,396.455
722.994,0,412.184
723.899,0,451.507
708.626,0,483.333
730.992,0,412
731.716,0,443.458
748.435,0,474.549
730.45,0,388.406
28
-733.5,0,-422.5
732.443,0,348.794
733.398,0,372.375
829.638,0,376.35
822.599,0,400.255
830.593,0,399.931
741.391,0,372.051
734.353,0,395.956
726.36,0,396.279
726.996,0,412
728.27,0,443.441
745.53,0,474.234
734.99,0,411.676
840.815,0,454.629
705.881,0,483.713
734.353,0,395.956
29
-735.5,0,-423.5
730.545,0,347.072
731.088,0,370.665
835.241,0,376.139
827.786,0,399.917
827.786,0,399.917
747.264,0,378.162
739.809,0,401.94
715.635,0,394.627
723.994,0,410.172
732.896,0,449.311
837.954,0,494.108
731.992,0,409.988
724.899,0,449.495
709.626,0,481.322
731.63,0,394.259
30
-736.5,0,-423.5
734.423,0,346.795
735.378,0,370.375
727.703,0,378.559
824.58,0,398.255
832.573,0,397.931
743.69,0,377.912
736.652,0,401.816
720.346,0,394.604
728.977,0,410
730.568,0,449.301
747.829,0,480.095
736.97,0,409.676
730.568,0,449.301
707.861,0,481.713
736.333,0,393.956
31
-739.5,0,-422.5
732.534,0,347.083
733.076,0,370.677
837.23,0,376.15
829.774,0,399.928
837.772,0,399.744
749.253,0,378.173
741.798,0,401.951
717.623,0,394.638
725.983,0,410.184
734.885,0,449.323
751.604,0,480.413
733.981,0,410
726.887,0,449.506
711.615,0,481.333
733.619,0,394.27
32
-737.5,0,-422
737.442,0,346.774
738.398,0,370.354
730.404,0,370.678
723.366,0,394.582
835.592,0,397.91
746.709,0,377.891
739.671,0,401.795
715.372,0,394.906
731.996,0,409.979
733.588,0,449.28
750.848,0,480.074
740.308,0,417.516
725.594,0,449.604
710.881,0,481.692
731.359,0,394.259
33
-734.5,0,-421
736.773,0,351.062
737.076,0,366.793
729.229,0,374.812
833.816,0,404.269
841.815,0,404.115
745.226,0,374.504
737.682,0,398.253
721.685,0,398.562
729.987,0,414.138
738.592,0,445.445
755.195,0,476.597
737.985,0,413.984
730.593,0,445.599
715.354,0,485.233
737.682,0,398.253
34
-736.5,0,-420.5
731.195,0,351.15
732.238,0,374.727
724.379,0,375.075
725.421,0,398.652
835.795,0,401.644
747.956,0,374.032
741.139,0,397.956
717.562,0,398.999
733.976,0,414.022
735.366,0,445.458
752.475,0,476.199
741.835,0,413.674
727.855,0,453.665
713.527,0,485.796
733.28,0,398.304
35
-736,0,-419
738.784,0,349.572
736.23,0,373.435
848.445,0,377.4
837.936,0,400.412
845.891,0,401.264
752.139,0,375.138
741.63,0,398.15
717.766,0,395.596
739.927,0,414.06
847.886,0,457.797
843.629,0,497.57
739.927,0,414.06
727.716,0,452.981
716.356,0,483.948
741.63,0,398.15
36
-736,0,-418
735.127,0,350.945
742.707,0,374.683
734.709,0,374.541
726.431,0,390.13
710.433,0,389.847
750.706,0,374.825
742.289,0,398.279
718.293,0,397.854
734.011,0,413.868
741.452,0,445.472
756.891,0,477.217
742.01,0,414.01
733.314,0,453.196
716.758,0,484.374
742.289,0,398.279
37
-736.5,0,-421.5
733.932,0,349.701
740.826,0,374.041
732.469,0,381.667
723.746,0,397.285
716.12,0,388.927
748.818,0,374.407
739.729,0,398.016
715.754,0,396.919
738.997,0,413.999
745.16,0,454.323
759.68,0,487.022
746.989,0,414.365
737.168,0,453.958
719.722,0,485.193
739.729,0,398.016
38
-741,0,-421
737.217,0,350.357
741.667,0,375.218
733.877,0,374.123
731.65,0,389.968
716.07,0,387.778
749.457,0,376.313
738.327,0,398.984
722.747,0,396.795
736.101,0,414.829
747.228,0,448.707
758.356,0,482.585
743.891,0,415.923
730.535,0,454.44
718.292,0,485.034
738.327,0,398.984
39
-741,0,-420
734.714,0,351.716
741.682,0,376.036
733.689,0,375.694
852.554,0,404.798
717.02,0,390.996
749.674,0,376.378
740.998,0,392.022
724.671,0,399.331
739.973,0,416
746.599,0,448.312
761.218,0,480.966
747.966,0,416.341
738.265,0,455.963
720.913,0,487.251
740.657,0,400.014
40
-742,0,-421
739.132,0,351.437
743.696,0,375.935
735.777,0,374.798
853.441,0,399.642
717.703,0,388.097
751.615,0,377.072
741.46,0,391.509
724.504,0,397.021
746.024,0,416.006
749.47,0,448.29
760.835,0,481.712
746.024,0,416.006
732.514,0,453.803
728.041,0,484.95
748.26,0,400.432
41
-743,0,-420
738.884,0,351.661
744.291,0,376.374
736.337,0,375.525
853.961,0,404.171
718.729,0,389.737
752.246,0,377.223
741.744,0,400.239
725.835,0,398.541
740.046,0,416.148
752.559,0,449.666
765.073,0,483.183
748.001,0,416.997
735.801,0,455.922
724.449,0,486.893
741.744,0,400.239
42
-746,0,-421
742.038,0,352.632
740.175,0,376.158
740.175,0,376.158
858.559,0,401.314
858.559,0,401.314
756.125,0,377.421
746.908,0,392.474
730.337,0,399.053
745.045,0,416
750.537,0,448
764.003,0,480.631
753.02,0,416.631
742.562,0,447.368
723.507,0,485.316
746.287,0,400.316
43
-747,0,-422
742.009,0,350.628
747.341,0,375.358
738.515,0,382.437
736.768,0,398.341
720.864,0,396.594
755.293,0,376.231
744.72,0,399.214
728.816,0,397.468
742.1,0,423.071
755.384,0,448.674
767.794,0,482.23
750.052,0,423.944
738.606,0,454.88
727.16,0,485.815
744.72,0,399.214
44
-748,0,-423
734.304,0,351.203
740.821,0,375.604
732.521,0,383.153
731.63,0,399.129
723.775,0,398.69
748.676,0,376.042
747.338,0,400.005
723.775,0,398.69
746.001,0,423.968
752.073,0,456.357
765.999,0,489.183
753.856,0,424.406
736.364,0,455.48
726.727,0,486.992
747.338,0,400.005
45
-750,0,-422
743.421,0,350.673
746.22,0,375.816
736.723,0,381.964
733.373,0,397.609
725.55,0,395.935
754.043,0,377.49
749.019,0,400.959
731.698,0,405.432
753.492,0,418.279
762.438,0,452.919
771.385,0,487.56
753.492,0,418.279
737.296,0,455.718
730.597,0,487.009
749.019,0,400.959
46
-752,0,-422
739.976,0,352.207
744.28,0,376.708
735.34,0,383.33
733.022,0,398.892
725.241,0,397.733
752.061,0,377.867
748.584,0,401.21
733.022,0,398.892
746.266,0,416.772
757.191,0,450.213
768.117,0,483.654
754.046,0,417.931
741.63,0,447.895
728.054,0,485.64
748.584,0,401.21
47
-753,0,-422
738.136,0,351.19
742.334,0,376.138
733.195,0,382.807
730.725,0,398.615
722.821,0,397.38
756.907,0,386.512
753.202,0,410.224
729.49,0,406.519
750.732,0,426.033
762.834,0,452.215
773.702,0,486.302
759.871,0,419.364
745.791,0,457.649
732.946,0,488.03
746.533,0,401.085
48
-755,0,-424
740.161,0,355.279
744.138,0,372.414
734.652,0,378.227
730.98,0,393.525
721.494,0,399.339
757.6,0,383.735
752.091,0,406.683
734.957,0,410.66
756.068,0,423.818
765.858,0,450.439
773.812,0,484.709
756.068,0,423.818
741.074,0,452.58
731.893,0,490.826
753.928,0,399.034
49
-757,0,-424
740.146,0,356.389
742.512,0,381.577
734.72,0,379.768
876.8,0,404.531
730.544,0,362.374
758.098,0,385.194
752.672,0,408.573
735.278,0,412.748
756.848,0,425.967
767.007,0,452.963
775.359,0,487.752
756.848,0,425.967
741.82,0,455.33
732.777,0,494.294
752.672,0,408.573
50
-758,0,-423
742.357,0,356.224
744.404,0,381.397
736.755,0,379.561
733.02,0,395.119
723.504,0,401.062
752.054,0,383.234
754.101,0,408.407
736.935,0,412.514
758.016,0,425.801
765.845,0,460.59
775.542,0,487.599
758.016,0,425.801
742.897,0,455.081
733.56,0,493.976
754.101,0,408.407
51
-761,0,-424
741.79,0,356.527
744.325,0,381.698
734.764,0,387.747
731.251,0,403.356
731.251,0,403.356
758.178,0,393.016
754.665,0,408.626
737.299,0,412.917
758.957,0,425.992
767.54,0,460.724
777.88,0,487.651
758.957,0,425.992
744.126,0,455.454
735.343,0,494.478
754.665,0,408.626
52
-761,0,-424
735.142,0,362.074
746.577,0,381.382
737.021,0,387.261
733.182,0,402.793
725.546,0,400.906
752.295,0,391.035
746.537,0,414.335
731.263,0,410.56
759.891,0,425.876
767.488,0,460.716
777.004,0,487.789
759.891,0,425.876
736.94,0,453.166
734.98,0,493.885
756.093,0,408.456
53
-763,0,-424
737.235,0,356.609
743.472,0,384.771
740.579,0,392.229
734.792,0,407.146
727.334,0,404.253
758.389,0,390.557
749.709,0,412.933
731.899,0,414.605
761.733,0,426.178
775.429,0,457.233
781.666,0,485.395
761.733,0,426.178
742.702,0,453.119
735.694,0,493.304
760.061,0,408.368
54
-765,0,-424
742.743,0,361.067
749.996,0,388.641
742.45,0,385.984
737.224,0,400.824
727.066,0,405.587
757.542,0,391.299
749.703,0,413.559
731.998,0,415.664
769.727,0,428.95
769.434,0,453.868
784.233,0,484.1
762.182,0,426.293
744.184,0,453.316
741.278,0,485.654
759.862,0,408.796
55
-767,0,-424
741.61,0,359.382
748.562,0,387.224
738.5,0,392.187
733.231,0,407.295
725.803,0,404.705
755.99,0,389.815
748.087,0,412.476
730.597,0,414.849
757.674,0,432.765
774.689,0,455.644
781.641,0,483.486
767.736,0,427.801
742.343,0,452.836
736.599,0,493.195
755.515,0,415.067
56
-768,0,-425
735.745,0,363.77
744.35,0,390.953
736.682,0,388.671
739.863,0,406.033
732.195,0,403.751
759.686,0,395.516
745.288,0,415.854
729.952,0,411.291
766.048,0,430.238
774.653,0,457.421
790.926,0,486.886
766.048,0,430.238
741.739,0,455.836
748.101,0,490.558
755.199,0,410.596
57
-770,0,-424
742.925,0,366.325
747.527,0,394.8
740.248,0,391.481
740.89,0,409.358
733.611,0,406.039
758.125,0,390.839
748.169,0,412.677
730.292,0,413.319
766.688,0,429.912
771.291,0,458.386
786.491,0,482.901
766.688,0,429.912
746.135,0,455.71
747.419,0,491.464
755.449,0,415.995
58
-772,0,-424
739.758,0,370.512
749.145,0,391.101
738.85,0,395.794
743.544,0,406.089
725.756,0,407.981
756.639,0,393.902
748.237,0,416.383
725.756,0,407.981
760.424,0,429.478
774.504,0,460.361
788.583,0,491.244
767.918,0,432.279
741.728,0,456.653
745.513,0,492.229
758.531,0,411.69
59
-773,0,-424
739.466,0,368.622
748.4,0,389.206
738.034,0,393.5
749.918,0,406.791
727.668,0,397.793
755.816,0,392.206
749.918,0,406.791
732.136,0,408.086
766.269,0,430.375
747.055,0,456.547
750.091,0,491.717
766.269,0,430.375
772.254,0,458.252
796.021,0,484.835
757.334,0,409.791
60
-776,0,-424
735.752,0,364.57
748.371,0,395.775
741.033,0,392.59
742.107,0,410.207
727.43,0,403.837
758.842,0,391.744
742.107,0,410.207
727.43,0,403.837
760.991,0,426.979
748.462,0,455.844
750.611,0,491.08
768.329,0,430.164
776.742,0,450.967
796.7,0,485.357
759.916,0,409.361
61
-777,0,-425
740.625,0,366.516
745.084,0,394.865
734.622,0,398.918
738.498,0,409.447
724.16,0,402.97
755.547,0,390.813
745.667,0,412.685
724.16,0,402.97
753.42,0,433.743
750.71,0,458.854
751.876,0,494.493
763.882,0,429.69
768.342,0,458.039
790.433,0,485.573
756.13,0,408.632
62
-779,0,-425
734.96,0,367.36
743.729,0,394.684
734.015,0,400.299
739.465,0,410.106
724.301,0,405.913
753.443,0,389.07
747.047,0,412.202
724.301,0,405.913
757.948,0,431.816
749.421,0,462.659
748.476,0,495.598
767.662,0,426.202
766.717,0,459.141
790.651,0,490.658
754.629,0,414.299
63
-781,0,-426
737.525,0,372.786
745.277,0,393.844
734.815,0,397.897
728.229,0,412.478
724.352,0,401.95
752.446,0,397.082
745.86,0,411.664
728.229,0,412.478
756.906,0,425.431
768.534,0,457.018
790.625,0,484.553
764.075,0,428.669
750.903,0,457.833
752.069,0,493.472
753.03,0,414.902
64
-783,0,-426
731.17,0,372.618
739.669,0,393.589
736.551,0,400.956
740.8,0,411.442
722.948,0,412.573
757.522,0,392.458
748.168,0,414.56
730.315,0,415.691
759.784,0,428.163
754.68,0,460.75
756.942,0,496.456
767.152,0,431.281
762.047,0,463.869
788.398,0,483.708
758.653,0,410.31
65
-786,0,-426
735.726,0,368.239
748.87,0,393.749
738.034,0,396.658
748.088,0,411.382
737.252,0,414.291
755.833,0,397.687
751.178,0,422.168
733.379,0,421.138
765.105,0,430.044
767.414,0,458.463
791.394,0,481.064
775.941,0,427.136
756.577,0,461.372
758.886,0,489.791
755.051,0,415.32
66
-786,0,-426
738.019,0,374.173
743.888,0,396.026
743.888,0,396.026
742.827,0,413.883
738.831,0,420.813
754.815,0,393.091
749.757,0,417.879
727.904,0,423.748
759.622,0,432.801
761.495,0,461.585
789.217,0,477.569
770.549,0,429.867
761.495,0,461.585
759.372,0,497.299
760.684,0,414.944
67
-790,0,-427
733.12,0,371.967
740.493,0,393.161
737.069,0,400.392
747.865,0,414.355
733.908,0,425.45
754.712,0,399.895
751.551,0,424.952
733.908,0,425.45
755.238,0,435.549
759.187,0,463.974
780.516,0,474.073
765.771,0,431.685
752.077,0,460.607
759.712,0,499.628
754.975,0,417.722
68
-792,0,-427
737.502,0,371.633
745.737,0,392.507
735.232,0,396.448
743.468,0,417.322
740.274,0,424.512
753.048,0,395.754
750.779,0,420.57
758.511,0,363.749
762.208,0,434.254
756.745,0,466.259
761.787,0,494.322
772.713,0,430.313
756.745,0,466.259
778.679,0,476.002
753.972,0,413.381
69
-793,0,-427
736.185,0,373.279
743.444,0,394.711
739.901,0,401.883
739.988,0,419.772
736.445,0,426.944
757.789,0,401.797
754.333,0,426.858
736.445,0,426.944
757.963,0,437.573
750.964,0,469.807
765.396,0,494.781
768.679,0,433.943
761.679,0,466.177
761.853,0,501.954
757.876,0,419.685
70
-796,0,-428
732.623,0,370.705
740.786,0,391.404
737.653,0,398.619
748.95,0,412.103
735.467,0,423.4
755.217,0,397.671
753.031,0,422.452
732.333,0,430.615
757.113,0,432.801
744.578,0,461.663
773.44,0,474.199
767.462,0,428.72
759.009,0,467.931
764.038,0,495.845
756.165,0,415.236
71
-797,0,-428
737.098,0,375.029
744.119,0,396.342
733.523,0,400.031
744.086,0,414.172
737,0,428.517
754.715,0,392.654
747.596,0,424.828
729.947,0,425.033
751.106,0,435.485
743.987,0,467.659
772.2,0,481.595
768.755,0,435.28
761.636,0,467.455
765.114,0,495.941
751.139,0,417.656
72
-800,0,-428
733.114,0,372.951
742.512,0,393.328
739.728,0,400.686
741.644,0,418.232
738.86,0,425.59
757.477,0,398.989
749.126,0,421.062
738.86,0,425.59
753.825,0,431.251
742.691,0,460.682
767.054,0,486.72
771.574,0,429.555
765.139,0,469.174
771.753,0,496.909
751.91,0,413.705
73
-803,0,-429
738.536,0,373.202
745.32,0,394.392
734.725,0,397.785
745.111,0,411.982
737.908,0,425.969
752.314,0,397.994
748.503,0,422.577
730.914,0,422.368
751.896,0,433.172
737.489,0,461.147
765.465,0,475.554
769.485,0,433.381
758.471,0,471.952
772.249,0,496.744
752.105,0,415.583
74
-805,0,-430
740.809,0,375.187
742.779,0,392.967
737.243,0,407.979
741.981,0,418.253
731.707,0,422.991
757.791,0,398.503
746.719,0,428.527
731.707,0,422.991
751.457,0,438.8
735.647,0,458.55
760.134,0,484.634
769.237,0,436.831
762.902,0,477.128
769.61,0,505.182
756.993,0,423.789
75
-808,0,-430
740.427,0,373.751
741.036,0,398.663
738.693,0,406.173
743.988,0,416.065
726.371,0,418.81
758.653,0,395.918
741.645,0,423.575
726.371,0,418.81
754.576,0,435.849
732.274,0,453.613
758.137,0,478.163
772.193,0,433.104
768.116,0,473.035
776.362,0,500.329
751.625,0,418.447
76
-811,0,-431
736.767,0,372.877
745.92,0,393.157
735.779,0,397.734
737.574,0,415.232
722.857,0,409.668
753.278,0,395.939
744.932,0,418.014
720.075,0,417.027
754.085,0,438.295
731.023,0,454.806
747.535,0,477.868
771.584,0,436.5
765.033,0,476.074
774.186,0,496.354
755.073,0,413.438
77
-813,0,-431
737.277,0,376.534
746.218,0,397.115
735.854,0,401.412
732.907,0,408.706
725.489,0,405.709
753.636,0,400.112
747.742,0,414.7
722.542,0,413.003
756.683,0,435.281
733.007,0,451.169
749.366,0,474.747
774.465,0,433.981
767.148,0,473.447
780.559,0,504.319
755.159,0,417.697
78
-815,0,-431
733.832,0,376.287
741.087,0,397.322
741.087,0,397.322
734.198,0,411.466
727.126,0,408.022
758.677,0,397.138
741.27,0,414.911
720.053,0,404.577
755.598,0,439.39
727.492,0,443.201
738.375,0,474.752
766.115,0,435.762
766.482,0,470.941
780.809,0,495.42
755.415,0,421.8
79
-820,0,-432
736.282,0,373.697
744.222,0,394.685
740.995,0,402.005
737.767,0,409.325
723.371,0,402.977
751.42,0,397.859
730.569,0,406.151
720.143,0,410.297
752.905,0,433.487
728.826,0,449.099
733.539,0,477.407
767.301,0,439.835
768.786,0,475.462
783.925,0,499.624
752.163,0,415.673
80
-823,0,-432
737.875,0,373.562
747.178,0,394.189
736.865,0,398.84
734.034,0,406.323
719.069,0,400.661
754.66,0,397.02
736.865,0,398.84
719.069,0,400.661
755.471,0,440.093
727.362,0,446.566
731.003,0,482.157
765.784,0,435.442
774.077,0,481.346
790.862,0,504.804
753.65,0,422.298
81
-826,0,-434
734.903,0,369.967
749.508,0,400.605
741.968,0,397.933
731.755,0,402.801
724.215,0,400.129
759.721,0,395.736
741.968,0,397.933
724.215,0,400.129
753.901,0,436.111
725.935,0,443.176
727.655,0,486.223
768.982,0,441.455
773.375,0,476.962
790.652,0,500.059
751.705,0,418.358
82
-829,0,-434
734.127,0,373.202
743.299,0,393.887
740.42,0,401.351
722.613,0,403.059
725.492,0,395.595
750.763,0,396.766
743.299,0,393.887
725.492,0,395.595
751.299,0,439.844
723.149,0,446.137
726.564,0,481.75
769.106,0,438.137
779.984,0,476.629
789.156,0,497.314
752.47,0,414.573
83
-833,0,-435
743.424,0,371.31
749.455,0,399.517
734.581,0,393.622
734.581,0,393.622
716.759,0,395.164
752.403,0,392.08
744.965,0,389.132
724.196,0,398.111
749.591,0,442.598
728.821,0,451.577
724.467,0,484.274
767.413,0,441.057
780.881,0,472.211
794.349,0,503.366
750.997,0,417.339
84
-834,0,-436
737.216,0,372.112
747.928,0,398.536
740.105,0,396.863
732.282,0,395.19
724.458,0,393.518
755.751,0,400.209
741.75,0,389.17
724.458,0,393.518
755.35,0,440.345
728.591,0,450.713
720.366,0,489.176
764.818,0,434.325
781.708,0,470.115
792.42,0,496.538
752.461,0,415.594
85
-839,0,-437
735.822,0,372.244
745.463,0,392.297
735.437,0,397.117
735.437,0,397.117
717.987,0,399.335
752.887,0,394.899
738.04,0,389.694
720.59,0,391.912
754.72,0,437.223
724.641,0,451.685
726.474,0,494.009
762.144,0,439.826
776.606,0,469.905
793.672,0,492.56
752.502,0,419.773
86
-841,0,-437
735.861,0,366.023
743.003,0,393.818
740.42,0,401.389
737.837,0,408.961
725.529,0,396.31
750.448,0,396.358
743.003,0,393.818
725.529,0,396.31
752.424,0,439.295
729.785,0,456.93
724.316,0,497.328
767.315,0,444.375
